,id,reviewContent,createDate,reviewScore
181,3321150812,이전 결제건에서 이물질이 나왔어요 종이라고 하는데 년간 먹어온 사람으로써 너무 너무 실망이네요 베이비 부터 시작해서 쭉먹다가 유산균수 많이 먹어도 상관없을듯해서 그냥 패밀리로 가족 다같이 먹는데요 둘째만 분유에 섞어주고 저랑 신랑 첫째는 그냥 먹는데 종이인지 뭔지하는 이물질을 그냥 먹었을수도 있던거네요  위로라고 만원 쿠폰주시고 아가들이 먹이던건데 급하게 떨어졌는데 당장 바꿀수 없어서 재주문 했어요 이거먹고 다신 주문 안하려구요,2021-12-10T04:59:19.572+0000,2
182,3343962976,아직 먹기 전인데 이번에 새롭게 바꿔봤는데 잘 맞았으면 좋겠어요,2022-01-11T06:17:12.095+0000,4
183,3362894756,매번 구입하는 상품입니다,2022-02-08T15:09:36.432+0000,5
184,3359831186,뜯는 게 조금 불편하지만 잘 먹고 있습니다,2022-02-04T23:38:18.047+0000,5
185,3354508128,만족합니다,2022-01-25T10:39:01.363+0000,5
186,3337596963,복통없이 화장실 잘 가요  몇통째인지 질유산균과 번갈아 먹고 있어요 집안 온 식구가 잘 먹고 있습니다,2022-01-02T13:06:13.329+0000,5
187,3355876472,달먹어보고 좋아서 세일할때 또샀어요 친정엄마꺼까지 구매했어요,2022-01-27T07:08:10.797+0000,5
188,3361791499,비싼 가격만큼 믿고 먹고 있어용 ,2022-02-07T10:55:31.987+0000,5
189,3354626397,항상구매하는  제품인데  어제 행사하길래 라이브로  구매했는데 사은품이 안왔네요  사은품 주세요,2022-01-25T12:42:05.083+0000,5
190,3350695068,빠른배송 감사합니다,2022-01-20T03:27:42.999+0000,5
191,3365334998,좋아요좋아요좋아용,2022-02-11T11:36:23.701+0000,5
192,3338873377,벌써 이거먹은지도 오래된것같네요 계속구매하니까요 그만큼 효과있어요,2022-01-04T10:26:44.144+0000,5
193,3361118416,효과 좋아서 추가주문합니다,2022-02-06T13:44:42.298+0000,5
194,3358561094,이년넘게 복용하면서 장건강이많이개선된거같아요 ,2022-02-02T23:12:02.719+0000,5
195,3348982940,맛도좋고 항상 이욯해요,2022-01-18T01:21:47.188+0000,5
196,3359482352,엄마가 늘드시는 제품이에요 좋아하셔요,2022-02-04T10:11:27.086+0000,5
197,3349618532,아주 잘 먹고 있습니다 좋아요,2022-01-18T14:12:19.555+0000,5
198,3355405392,맛도 효과도 좋아요 세번째 구매고 이번엔 오빠에게 보내두렸어요,2022-01-26T12:59:46.584+0000,5
199,3361918920,계속 재구매 중입니다,2022-02-07T13:52:11.204+0000,5
200,3356805897,더 먹어봐야 알겠지만hellip 하나 먹고 바로 효과가 온 것 같아요,2022-01-28T14:09:25.218+0000,5
201,3360673135,먹기편해요 비싸긴 하지만,2022-02-06T01:08:06.172+0000,5
202,3354332856,서너번째 + 재구매입니다  가족모두 추천해서 먹고 있어요   가격할인 이벤트 좀 열어주심 더할나위 없이 강추입니다 흐흐흐,2022-01-25T06:51:18.690+0000,5
203,3342816216,아이스팩과 같이 포장이 왔네요 기대되요,2022-01-09T12:03:45.472+0000,5
204,3346993994,유통기한도 길고 효과가 좋아요,2022-01-15T01:00:28.077+0000,5
205,3354919447,가격행사 종종  했으면 좋겠어요가격이 다른제품보다 비싸서 부담이 좀 돼서요,2022-01-26T02:02:32.910+0000,3
206,3356890004,늘 먹는거에요 가격 할인좀 많이 해주세요,2022-01-29T00:06:53.603+0000,4
207,3341315066,담낭절제술 후 소화불량과 설사 심했는데 이 유산균 복용 후 많이 나아져 재구매해요,2022-01-07T07:19:10.731+0000,5
208,3356462530,배송도 빠르고 제품도 좋아요 항상 애용하고 있습니다,2022-01-28T03:32:03.566+0000,5
209,3339271681,처음 일주일은 별 반응 없다가 지금은 화장실 잘다니고 있습니다 공벅에 먹고 있긴한데 맞는건지 모르겠네요,2022-01-05T00:38:25.442+0000,5
210,3363756386,편한 좋아요 굿,2022-02-09T14:41:03.410+0000,4
211,3341863143,골드먹다가 이걸로 넘어 왔는데 비싼게 좋긴하네요 만족합니다,2022-01-08T03:06:51.296+0000,5
212,3346984897,온 가족이 같이먹기 좋아요,2022-01-15T00:47:23.405+0000,5
213,3358146960,몇년째먹고있습니다 부모님선물했어요,2022-02-01T12:52:27.746+0000,5
214,3347458966,늘 먹는 제품이라 재구매해요,2022-01-15T11:48:10.531+0000,5
215,3359323005,잘쓰고 다음에 또 시킬게요,2022-02-04T07:08:15.922+0000,5
216,3358415306,부모님께서 매번 드시는데 좋다고 하심,2022-02-02T11:08:08.750+0000,5
217,3343863621,이거 개인적으로 정말 효과 받습니다 강추 입니다,2022-01-11T04:05:08.439+0000,5
218,3358246710,언제나 믿고 먹는 제품입니다 잘먹을게요,2022-02-02T02:02:45.607+0000,5
219,3358376710,엄마가 늘 드시는거라 주문했어요,2022-02-02T09:10:47.629+0000,5
220,3355794813,배솜빨라요 좋음 또 구매할게요 라방 자주 해 주세요,2022-01-27T05:14:45.752+0000,4
221,3345508785,비싼거 빼고는 흠이 없는 유산균,2022-01-13T03:13:02.439+0000,5
222,3338106020,잘먹고 있어요재구매 의사도 있어요 믿고 먹고 있으니 정직하게 만들어주세요,2022-01-03T08:35:54.006+0000,5
223,3346701654,맛이 조금 바뀐것 같아요,2022-01-14T10:35:21.959+0000,5
224,3357820743,저한테 잘 맞아 어머니도 한세트 사드렸어요,2022-01-31T06:30:35.812+0000,5
225,3345825363,항상 먹던 그대로 아주 좋아요,2022-01-13T09:49:40.651+0000,5
226,3346426783,아주좋아요 감사합니다,2022-01-14T04:40:37.471+0000,5
227,3347327708,빠른 배송 감사합니다,2022-01-15T08:21:59.553+0000,5
228,3358418906,잘쓰고 다음에 또 시킬게요,2022-02-02T11:17:16.151+0000,5
229,3358486923,유명한 제품만큼 좋네요,2022-02-02T13:59:26.545+0000,5
230,3332629142,일단 먹기 시작한지가 얼마 안돼서 효과는 더 먹어봐야 알것같네요 맛은 그럭저럭 먹을만 합니다,2021-12-26T07:45:13.650+0000,5
231,3340634187,제가 가스가 많이차고변을잘 못보아 유산균을 먹어야겠다 싶은 마음에  주문을 하여 먹은지오늘로서 한달째  먹은지 일째 되던날부터 일은 변을 잘보아 기분이 좋았어요 그런데 그이후로는 그다지  그래도 계속 먹어야  될것같아서 다시재주문을 하려고합니다,2022-01-06T11:15:11.850+0000,5
232,3354678477,유산균떨어져서 찾다가 평이좋아서 구매해봤어요 효과가 좋았으면 좋겠어요,2022-01-25T13:34:55.121+0000,5
233,3358355316,배송빠르고 항상 좋네요,2022-02-02T08:08:13.199+0000,5
234,3352708984,늘 구매하는 제품입니다 원재료까지 안심이라 아이와 함께 온가족 꾸준히 챙겨먹고 있어요,2022-01-22T15:58:48.893+0000,5
235,3357013990,좋아요 라이브할때사서 좋네요,2022-01-29T03:23:23.585+0000,5
236,3362380087,셔려려퍼러로로해녀,2022-02-08T06:32:12.775+0000,5
237,3345929721,후기가 너무좋아 일단 믿고  구매했어요 아직 먹은지 며칠 되지않아서 효과가 뛰어난건지 모르겠지만 꾸준히 먹으면 분명 좋은 효과가 있을거라 기대해봅니다,2022-01-13T11:55:18.249+0000,5
238,3358945127,너무너무 만족합니다,2022-02-03T12:34:06.945+0000,5
239,3343951192,배송도 빠르고 아주 좋아요,2022-01-11T06:02:09.275+0000,5
240,3348121411,먹기에도 좋고 효과도 좋았어요 가격대가 있긴 하지만 장건강을 위해서 꾸준히 먹어야할까봐요,2022-01-16T13:26:38.889+0000,5
241,3354945599,대장암초기 수술후에 좋은유산균섭취위해구입했어요,2022-01-26T02:43:50.383+0000,5
242,3356392958,주기적으로 구매해서 사용하고 있습니다,2022-01-28T02:13:24.345+0000,5
243,3331284724,우리집 필수품이에요  남편과 매일복용한지 일년넘었는데 장환경 만족해요   술먹은다음날은 두개복용 ,2021-12-24T02:50:02.625+0000,5
244,3343470045,프로스랩 먹고 장건강 회복,2022-01-10T11:24:14.393+0000,5
245,3356749760,아직 잘 모르겠지만 꾸준히 먹어보려구요,2022-01-28T12:09:45.966+0000,5
246,3356458371,재구매합니다 좋아요,2022-01-28T03:26:46.402+0000,5
247,3334180330,기존 억 CFU 먹었는데억CFU는 먹어줘야된다길래 구매해보네요 한달 먹어보고 후기 남길게요,2021-12-28T11:38:05.415+0000,5
248,3352560196,빠른배송입니다 효과 좋으면 더시킬계획입니다,2022-01-22T11:35:56.566+0000,5
249,3334842556,배송도 빠르고 항상 이것만 먹어요 개월뒤에 또 구매하러 올게요,2021-12-29T08:51:36.375+0000,5
250,3341419150,항상 먹고 있습니다 가격이 좀 부담스럽지만 안먹으면 왠지 불안해서 계속 사게 됩니다 아주 심할 때는 딱히 효과를 못보고 있지만 안먹는 것 보다 낫다는 생각으로  먹고 있어요,2022-01-07T09:36:28.009+0000,5
251,3354421300,방송으로 저렴하게 구입가족 모두 챙겨먹고 있어요,2022-01-25T08:48:25.912+0000,5
252,3357527969,배송 빠르고 만족합니다,2022-01-30T07:39:17.885+0000,5
253,3334856067,일년째 먹고있어요 꾸준히 먹어와서 효과에 대해선 무뎌졌지만 나빠지지 않았으니 좋은거겠죠,2021-12-29T09:08:36.067+0000,5
254,3354799615,만족합니다 매전 주문하는 거라서 좋네요,2022-01-25T19:15:24.465+0000,5
255,3357519613,배송 빠르고 좋아요,2022-01-30T07:12:02.790+0000,5
256,3343890396,꾸준하 먹고 있어요,2022-01-11T04:41:46.643+0000,5
257,3320912493,가격때문에 패밀리 골드로 먹다가 효과가 영 신통치 않은것 같아서 프리미엄으로 주문했습니다  여행하는 동안 프리바이오틱스로만 챙겨먹다가 집에 돌아와서 프리미엄으로 챙겨먹으니 그동안 불편했던 화장실이 해결되는 것 같은 느낌이지만 역시 프리미엄이 좋은 것 같습니다,2021-12-10T00:35:16.155+0000,4
258,3325431099,포장이 왠일인지 다 뜯어져셔 왔어요 두번째 구매인데  안에 내용물은 괜찮아서 그냥 구매확정합니다,2021-12-16T04:39:27.690+0000,3
259,3342726537,잘받았습니다 잘 먹더라구요,2022-01-09T09:26:19.745+0000,5
260,3340806881,굿굿 냉장유산균이라 너무 믿음가용,2022-01-06T14:40:21.390+0000,5
261,3337953276,두번째 구매입니다 꾸준히 먹어볼려구요,2022-01-03T04:46:48.297+0000,5
262,3348947971,포장을 꼼꼼하게 보내주시니 좋네요 잘먹겠습니다,2022-01-18T00:34:02.971+0000,5
263,3332803263,효과가 강하지 않아요 그래서 해외 상품과 같이 먹는데 비싸기만해요,2021-12-26T13:26:13.089+0000,2
264,3373424861,좋습니다,2022-02-22T12:40:28.048+0000,5
265,3337871612,꾸준하게 먹고 있는 프로바이오틱스입니다 그런데왜인지 모르겠으나 초반 어느정도기간까진 잘맞는거 같다고 생각했는데 오래 먹을수록 효과가 없다는 느낌이 드는건 다른걸로 잠시 갈아타야할까요,2022-01-03T02:52:54.102+0000,5
266,3340527687,효과좋아요 만족합니다,2022-01-06T09:04:05.697+0000,5
267,3353692145,늘 먹는 제품입니다 이지 컷이 아닌게 늘 아쉬워요 ,2022-01-24T06:59:37.187+0000,5
268,3306624060,부모님 드실거라 첨가물이 없어 안심하고 주문합니다 주문 하루만에 도착하는 빠른 배송도 좋고 아이스팩 넣은 꼼꼼한 포장과 넉넉한 유통기한도 좋아요 환경까지 생각하신 only water ice pack 믿고 주문하는 곳입니다,2021-11-19T13:17:40.213+0000,5
269,3299136814,주문하고 다음 날 바로 받았는데 아이스팩도 안 녹고 포장도 깔끔하게 돼서 와서 좋았습니다 월 말에 주문했었는데 유통기한은 년 월 일까지라 넉넉해서 걱정없겠더라구요  사진에는 없지만 사은품이었던 크릴오일도 잘 받았어요  이 유산균을 처음 먹었을 때에는 다른 가루형 유산균보다 알갱이가 큰 것 같더라구요 맛은 미숫가루 맛과 비슷하다고 느꼈어요 첫인상은 일단 그렇네요 효과는 꾸준히 먹어봐야 나타나는만큼 한달동안 먹은 후에 다시 후기를 써보도록 할게요,2021-11-09T07:29:46.146+0000,5
270,3329562880,+ 시켰어요 플라스틱 박스에 잘 왔습니다 예전엔 종이였던거 같은데 좋으네여,2021-12-21T22:49:33.425+0000,5
271,3354712273,매번 구입해서 먹는제품,2022-01-25T14:14:47.132+0000,5
272,3336668918,좋겠지하면서 꾸준히 먹습니다 오늘도 한포 원샷,2021-12-31T21:51:34.529+0000,5
273,3354698107,아이가 변비가 심해서 주문했어요,2022-01-25T13:57:17.697+0000,4
274,3337571749,장활동은 먹자마자 아주좋아지네요,2022-01-02T12:23:21.469+0000,5
275,3357412142,매우만족합니다 ,2022-01-30T02:34:39.422+0000,5
276,3263469176,볼일 못보는 게 얼마나 힘든 일인지 요즘에서야 깨닫고 있잖아요 저  주변에서 좋다는 거 다 먹어보고 해외것도 많이 먹어봤는데 저희 엄마가 드시는 거 한 번 먹어보고는 효과가 생각보다 너무 빨리 나타나서 이 것밖에 못 먹고 있어요    제가 그동안 먹었던 건 상세페이지 같은 거 찾아봐도 보장균수가 나와 있는 게 거의 없었는데 이건 무려 억마리에다가 화학 성분까지 없는 거라 효과가 더 괜찮은가봐요 심지어 부원료에 이것저것 들어간 멀티바이오틱스잖아요 볼일 못보는 건 못보는 거고 또 여러개 챙겨 먹기는 귀찮아서 하나에 다 담겨져 있으면 좋겠다 싶었는데 보장균수도 높고 균수가 여러개 들어있어서 더 믿고 먹었네요   왜 저희 엄마가 유산균은 여기꺼만 먹었는지 알 거 같기도 하구용  제가 진짜 장이 어마무시해서 유명하다는 걸 먹어도 효과를 못보는 케이슨데 프로스랩은 왜 이렇게 많은 사람들이 찾는지 알 거 같아요 후기도 좋은 거 같고 별점이 높아서 믿고 구매해본 거였거든요    근데 아무래도 첫 구매라서 +로 구매하는 거보다는 한개만 먼저 먹어보는 게 좋겠다 싶어서 단품으로만 구입한 거고요 근데 개 사서 만 천원 아낄걸 하고 후회하고 있어요  그래도 일단 먼저 하나씩 먹어보고 효과 봤으니 다음에는 +로 구매할 수 있을 거 같아요 배송도 진짜 너무 빨라서 깜짝 놀랐고 앞으로도 꾸준히 챙겨 먹어볼게요 여기꺼가 오래 먹기에도 부담 안되는게 화학첨가물 같은 게 안 들어있어서 더 만족스러운 거 같아용  가격값을 하는 제품이라서 돈이 하나도 안 아깝고 너무 만족스러워요,2021-09-16T08:51:16.509+0000,5
277,3330064984,가격 비싼거 말곤 아쉬운게 없네요 포장이 갈수록 심플해지는 것도 좀,2021-12-22T10:45:31.749+0000,5
278,3354897214,벌써 년넘게 먹고있어요,2022-01-26T01:27:24.903+0000,5
279,3353524848,계속 먹고있는 제품이에요,2022-01-24T02:50:13.386+0000,4
280,3354603962,계속 잘  먹고 있어요,2022-01-25T12:19:13.705+0000,5
281,3330399369,가성비도 좋고 저에겐 효과가 참좋아요 지속적인 구매입니다,2021-12-23T00:21:47.565+0000,5
282,3327436554,기능성위장장애로 고생하다가 이걸 먹고 음식을 편하게 먹을수 있게 되었습니다 너무 감사하고 앞으로 쭉 먹을수 있게 단절되지 않았으면 좋겠습니다,2021-12-18T23:19:14.143+0000,5
283,3333288439,효과가 좋아서 계속 재구매하고 있습니다 장건강을 위해 먹고 있어요,2021-12-27T07:23:58.271+0000,5
284,3338181547,시켜서 어머니 드렸어요,2022-01-03T10:44:38.574+0000,5
285,3323093262,유산균 먹고 소화가 좀 잘되는것 같아 꾸준히 먹고 있습니다 포장도 잘되어 오고 먹기도 편하고 좋은것 같아요 가격할인만 좀 되면 더할나위없이 좋겠네요,2021-12-13T03:50:58.893+0000,4
286,3347723206,재주문하네요 부모님께서 찾는 제품이네요,2022-01-16T01:56:39.621+0000,5
287,3333533203,잘받았어용  먹어보고 더 시켜볼게요,2021-12-27T13:15:08.151+0000,5
288,3349612536,배송도 빠르고 포장 꼼꼼하게 해주셔서 만족합니다,2022-01-18T14:04:28.620+0000,5
289,3340418546,많이 비싸긴 해요,2022-01-06T06:56:32.755+0000,5
290,3331599252,비싸긴한데 효과제일좋아요 제가먹었던거중에 ,2021-12-24T10:09:41.605+0000,5
291,3325711926,후기도 좋고 뉴트리코어꺼라서 많이 기대하고 있습니다 꾸준히 복용해서 장건강 챙길께요 감사합니다,2021-12-16T10:35:12.191+0000,4
292,3326885181,배송도 빠르고 진짜 꼼꼼하게 왔더라구요 얼음팩까지 넣어주셔서 진짜 좋았습니당 요즘 장이 안좋아져서 주변에 추천받았는데 이 제품 많이 이야기 하길래 구매했습니다 맛도 나쁘지 않고 하나씩 가지고 다니면서 먹을 수 있어서 편리합니당 옛날에는 자주 까먹었는데 이 제품 사고 가지고 다니니 까먹을 일이 없더라구요 당연 재구매 의사 있고 지인들한테 추천해 줄 계획입니다,2021-12-18T02:35:35.235+0000,5
