,id,reviewContent,createDate,reviewScore
234,3353273477,처음으로 구매해봤습니다 아직 먹어보진 못했지만 괜찮을거같네요,2022-01-23T14:23:12.767+0000,4
235,3371005753,꾸준히 사서먹고 있습니다 좋아용,2022-02-19T03:01:18.485+0000,5
236,3348576933,항상 빠른 배송 대박이구요 밀크씨슬 효과 본 이후 여기꺼만 시켜보는 중입니다,2022-01-17T06:49:38.503+0000,5
237,3373509375,믿고 먹어요 믿고 먹어요,2022-02-22T14:16:25.504+0000,5
238,3350871983,유산균제품찾다가 마음에 들어서 구매해봤어요  장기적으로 먹어보고 아마 후기평을 남길듯하네요,2022-01-20T07:27:13.886+0000,5
239,3345849151,늘 잘 먹고 있는 유산균이에요 장이 편하고 가스안차고 너무 좋아서 언니것도 함께 구매했어요 지인들께 강추하고 있어요,2022-01-13T10:19:26.355+0000,5
240,3366562326,효과 좋아요 이거 먹고 속이 너무 편해졌어요,2022-02-13T06:42:16.368+0000,5
241,3368756437,먹은지 일주일도 안됐는데 편하게 화장실 가요,2022-02-16T06:18:49.917+0000,5
242,3354346465,포장이 종이태이프라서 좋앗고 유산균도 잘 먹을게요,2022-01-25T07:10:13.124+0000,5
243,3350157098,꾸준히 먹는 제품이에요 알약이라 편하고 드라마틱한 효과는 없지만 안먹긴 그래서 계속 주문합니다,2022-01-19T09:18:04.304+0000,5
244,3372945496,효과보고 있습니다,2022-02-22T03:07:57.853+0000,5
245,3366392677,배송빠르게 와서 유산균 다먹었는데 바로 이어서 먹어서 좋았어요,2022-02-13T02:13:18.364+0000,5
246,3364479104,엄마가 항상 챙겨드시는 제품이예요먹기편하시대요,2022-02-10T12:03:23.558+0000,5
247,3369078353,먹어보고 괜찮아서 부모님도 사드렸네요,2022-02-16T12:21:12.797+0000,4
248,3362619160,먹어보고 좋아 지인분께 선물로 보내드렸어요아주 좋아하셔서 좋네요,2022-02-08T10:43:31.057+0000,5
249,3352537347,아직 먹어보진 않았지만 포 말고 캡슐형이라 더 잘 챙겨 먹을 것 같아요,2022-01-22T11:02:32.171+0000,5
250,3365247569,배송빠름은 최고 입니다 꾸준히 잘 먹고있어요,2022-02-11T09:34:53.528+0000,5
251,3370296649,배송 이틀 걸리고 포장 깔꼼 대만족,2022-02-18T03:51:29.010+0000,5
252,3357534661,배송빠르고 제품 좋아요,2022-01-30T08:01:07.236+0000,5
253,3372662290,항상 잘 먹고 있어요,2022-02-21T12:47:38.603+0000,5
254,3346032560,일단 전 몇개월 꾸준히 아침 공복에 먹고 있습니다  처음에는 가스 많이 차고 응가도 못해서 힘들었는데 꾸준히 먹으니 응가도 잘하고 괜찮아졌습니다  가격도 착하고 그래서 자주 애용합니다,2022-01-13T13:57:50.614+0000,5
255,3357671453,먹기편하고 좋아요 굿,2022-01-30T15:52:34.336+0000,5
256,3374062896,잘먹고 있습니다  ,2022-02-23T09:21:01.515+0000,5
257,3371656904,항상먹던제품입니다좋아요,2022-02-20T02:29:35.785+0000,4
258,3370250558,빠른 배송과 포장 만족합니다,2022-02-18T03:06:13.343+0000,5
259,3368659423,꾸준하게먹고 잇는 제품입니다 추천해요,2022-02-16T04:20:04.618+0000,4
260,3360575258,캡슐로되어있어서 먹기편해요 이제 먹기시작이라 몸에 잘받으면 꾸준히 먹어보려구요,2022-02-05T16:21:18.147+0000,5
261,3355145294,올해부터는 건강챙겨볼려고 주문햇어요,2022-01-26T07:42:40.057+0000,5
262,3351773623,자주 구매하는 상품입니다 빠른배송 감사요,2022-01-21T09:17:39.068+0000,5
263,3369076308,꾸준히 먹고있는데 괜찮은거같아요,2022-02-16T12:19:17.281+0000,4
264,3374635332,잘먹어봅시다,2022-02-24T04:28:41.096+0000,5
265,3348153375,과립형을 오랫동안 먹었는데 불편함을 느끼던차에 알약 형태라 주문했습니다 먹기가 편하고 가격도 좋아서 계속 먹으려고요,2022-01-16T14:19:38.533+0000,5
266,3367459582,개별 포장이 잘 되어있고 냄새도 나지 않습니다,2022-02-14T12:33:38.669+0000,5
267,3354585701,먹던제품이에요 억보장인데 저렴해서 잘 먹고있어요 ,2022-01-25T12:00:41.464+0000,5
268,3361678912,유산균이라 좋네요 속이 편한느낌도 있고요  계속막어보랴구여,2022-02-07T08:09:36.933+0000,5
269,3368346068,아주 만족 늘구매해요 좋아요,2022-02-15T14:18:47.503+0000,5
270,3350669815,믿고 먹는 GNM  개별 포장이라 깔끔하니 좋아요 주문 하고 다음날 아침에 도착 배송 엄청 빠르네요,2022-01-20T02:49:03.822+0000,5
271,3371317724,배송도 빠르고 효과도 좋기를,2022-02-19T10:22:59.746+0000,5
272,3356758469,유통기한도 넉넉하고 효과도 좋아요,2022-01-28T12:28:05.993+0000,5
273,3355333645,늘먹던거라 좋아요 달분이어서 더좋구요,2022-01-26T11:39:42.656+0000,5
274,3372119435,좋습니다좋아요좋어요,2022-02-20T22:07:33.787+0000,5
275,3356526851,겉 박스는 굉장히 큰데 그 안에 일분짜리는 한 박스 너무 공간이 많이 남더라구요 포장은 좀 아깝긴 했지만 그래도 유산균 파우더보다는 잘 먹을 수 있을 것 같아요,2022-01-28T05:03:20.469+0000,5
276,3365091599,진짜 빠른배송 놀랐어요 꾸준히  먹어볼려구요,2022-02-11T06:21:43.451+0000,5
277,3369774287,먹기 편하고 포장이 꼼꼼함,2022-02-17T10:06:30.703+0000,4
278,3370437313,항상 시켜먹는겁니다좋아요,2022-02-18T06:34:39.457+0000,5
279,3370083670,저렴하게 구매했습니다,2022-02-18T00:00:39.821+0000,5
280,3346148294,항상먹던 유산균 재구매했습니다 항상믿고 먹고있어요 포장깔끔하고 먹기편하고 너무좋아요 다먹고 재구매할께요,2022-01-13T22:55:48.263+0000,5
281,3363710150,배송이 아주 아주 빠르네요 영양제를 저렴하게 잘 샀어요,2022-02-09T13:46:04.043+0000,5
282,3352048945,먹고나니 눈피로가  확줄었네요 괜찮네요,2022-01-21T18:44:53.885+0000,5
283,3349962807,낱개포장이라서 좋아요 먹고 효과있으면 계속 먹으려고요,2022-01-19T05:18:20.775+0000,5
284,3367602023,배송빠릅니다 온가족이 먹고있어요,2022-02-14T23:14:17.046+0000,4
285,3370123955,먹고 장이 좋아졋어요,2022-02-18T00:58:43.319+0000,5
286,3355445142,처음 먹어보는 건데 꾸준히 먹어보려구요,2022-01-26T13:47:48.813+0000,5
287,3370231062,배송이 정말 빠릅니다,2022-02-18T02:47:08.475+0000,5
288,3369052915,잘받았습니다 배송 빠르네요,2022-02-16T11:55:08.265+0000,5
289,3366785346,낱개로 포장되어 습기찰 염려가 없어 좋아요,2022-02-13T13:12:50.981+0000,5
290,3354082005,프로바이오틱스 꾸준히 먹고 있어요 GNM 믿을만해서 좋아요,2022-01-25T01:00:51.375+0000,5
291,3367472326,아들이 요거먹으면 바로 효과를 봐요 좋아요,2022-02-14T12:54:13.587+0000,5
292,3353709351,화장실을 편하게 가게되어 또 구매합니다,2022-01-24T07:28:27.789+0000,5
293,3365282147,좋습니다 또 주문하도록 할게요,2022-02-11T10:22:49.337+0000,5
294,3367216272,저렴하게 잘 구매했습니다 배송도 빠르네요,2022-02-14T05:34:30.030+0000,5
295,3367679074,꾸준히 복용하고 복용후도 글남기겠습니다,2022-02-15T01:33:13.419+0000,4
296,3368892035,저렴한 가격에 잘 샀습니다,2022-02-16T08:51:00.205+0000,5
297,3366738356,처음 섭취중입니다 일단 꾸준하게 섭취해볼께요,2022-02-13T12:03:56.533+0000,5
298,3351758481,가루 유산균에서 갈아타 보려고 구입해봤어요 도움이 되면 좋겠네요,2022-01-21T08:55:28.713+0000,5
299,3353656259,건강해질게요 감사합니다 ,2022-01-24T06:01:07.359+0000,5
300,3366585692,건강 챙기려고 주문했는데 먹기 편하네요,2022-02-13T07:25:07.426+0000,5
301,3367622726,매번느끼지만 배송이 진짜 빠름,2022-02-15T00:17:04.163+0000,5
302,3359333194,재구매해서  또먹네요 꼼꼼박스감사하구요 급배송도 감사요 새해복많이받으세용,2022-02-04T07:20:55.843+0000,5
303,3349838664,믿고먹는  gnm 제품 입니다 다음엔 다른 제품도 구매할게요,2022-01-19T02:17:38.057+0000,5
304,3367739662,저렴해서 꾸준히 먹고있습니다,2022-02-15T02:40:40.641+0000,4
305,3356125771,항상 잘 먹고 있습니다,2022-01-27T12:53:20.026+0000,5
306,3361294690,가루보다 먹기 편합니다 효과는 아직 모르겠어요,2022-02-07T01:08:00.594+0000,5
307,3352637666,처음 사보는데 평이좋아서 믿고 먹어보겠습니다,2022-01-22T13:33:56.884+0000,5
308,3354257526,항상 먹는 제품입니다 믿고 삽니다,2022-01-25T05:02:16.138+0000,5
309,3355436329,배송도 빠르고 마음에 듭니다,2022-01-26T13:36:49.652+0000,5
310,3364356422,먹던거라 주문했어요 배송 빨라요,2022-02-10T09:39:12.200+0000,5
311,3355519189,계속해서 먹는 제품입니다,2022-01-26T16:00:10.492+0000,5
312,3355190971,명절선물로 구입했어요,2022-01-26T08:40:57.110+0000,5
313,3359654278,엄마가 먹는다고해서 처음사봤어요 꾸준히 먹어보면 효과가 있겠죠,2022-02-04T13:06:53.149+0000,5
314,3362043106,프로바이오틱스 다들 드시죠 이제품 알약이라 먹기도 편하고 참 좋습니다,2022-02-07T23:55:42.718+0000,5
315,3370441308,조아요조아요조아요 재구매합니다,2022-02-18T06:39:34.740+0000,5
316,3352526807,한달넘게 먹고있는데좀더 먹어볼 생각입니다,2022-01-22T10:46:29.598+0000,5
317,3355109845,가격도 저렴하고 배송도 빠르네요,2022-01-26T06:54:44.717+0000,5
318,3363178819,남편 장이 안좋아서 삿어요 먹여볼께요,2022-02-09T03:55:05.254+0000,5
319,3368332294,만족합니다 감사합니다,2022-02-15T14:00:09.565+0000,4
320,3350744190,배송겁나 빨라요  믿고 먹는제품 ,2022-01-20T04:39:18.251+0000,5
321,3362165116,항상 주문하는거예요 먹기도 편하고 좋아요 감사합니다 수고하세요 ,2022-02-08T02:36:14.466+0000,5
322,3352317776,재재구매합니다 저한테  잘 맞는것  같아요,2022-01-22T05:21:17.672+0000,5
323,3353662866,꾸준히 섭취해 보려고 구입 했어요,2022-01-24T06:12:05.005+0000,4
324,3348563639,꾸준히 먹고 있긴한데 드라마틱한 효과는 기대하기 어렵고 차이를 모르겠네여 ,2022-01-17T06:28:43.408+0000,5
325,3368976372,먹기 편해서 좋아요,2022-02-16T10:32:38.558+0000,5
326,3364942014,결제한지 만 하루도 안돼서 택배 도착했어요,2022-02-11T03:46:35.270+0000,5
327,3367465423,항상 잘 사용하고있습니다,2022-02-14T12:42:57.464+0000,5
328,3365723561,배송도빠르고 유산균 챙겨먹기좋습니다,2022-02-12T03:18:41.356+0000,5
329,3359896683,꾸준히 먹고 있어요 화장실 가는 거에 도움됩니다,2022-02-05T01:50:24.887+0000,5
330,3360769051,변을 매일 못봐 장이 안좋으면 피부도 안좋아진다고 해서 중요해서 꾸준히 먹고 있어요,2022-02-06T03:41:10.161+0000,5
331,3353593175,배송도 빠르고 유통기한도 넉넉하네요,2022-01-24T04:24:36.257+0000,5
332,3353870311,유통기한도 넉넉하고 배송도 빨라요,2022-01-24T12:08:59.236+0000,5
333,3350716801,자주 배가 아파샀는데 먹고 속이 좀 편안해졌어요,2022-01-20T04:00:23.916+0000,5
334,3343575745,유산균 바로 받았습니다 이제는 안심입니다,2022-01-10T14:14:29.836+0000,5
335,3343864049,배송 빠르고 포장 잘되있습니다 아직 먹어보진않아서 효과는 나중에 쓸게요,2022-01-11T04:05:42.654+0000,4
336,3366730563,항상 시켜서 먹고들있어요,2022-02-13T11:49:21.268+0000,5
337,3355445920,꾸준히 먹어볼게요,2022-01-26T13:48:44.658+0000,5
338,3349244636,장이 안좋아 구매했어요  잘 먹어볼게요 ,2022-01-18T07:21:32.637+0000,5
339,3365217193,요새는 효과가 너무 안나타나는거같아요,2022-02-11T08:54:13.247+0000,3
340,3340540363,남편이 장트러블이 심해서 시켜봤는데 한달 먹어보고 효과가 조금이라도 보이면 왕창 주문하려고요 캡슐약이라 복용도 편하네요,2022-01-06T09:20:25.909+0000,5
341,3367464314,항상 잘 먹고 있습니다,2022-02-14T12:41:09.326+0000,5
342,3364873719,억 보장이라 좋을 것 같아요 믿고 잘 먹겠습니다 ,2022-02-11T02:42:39.490+0000,5
343,3353730396,늘 챙겨먹는제품입니다,2022-01-24T08:04:15.555+0000,5
344,3350526102,만족합니다 먹기 편해요,2022-01-19T22:58:01.926+0000,5
345,3350382968,빠른 배송 감사드리며 유통기한도 넉넉하고 먹기도 편하네요,2022-01-19T13:31:28.427+0000,5
346,3340385466,지금와서 먹어봤어요 포장용기가 왕이네요 먹기에 알이 너무 크지도 않고 수월했고 열심히먹어서 효과가 있었음 좋겠습니다 ,2022-01-06T06:18:08.908+0000,5
347,3368308322,믿고 먹고있습니다,2022-02-15T13:32:44.835+0000,5
348,3362599303,개별포장이라 위생적이고 편하게 먹을 수 있습니더,2022-02-08T10:25:14.007+0000,5
349,3363597308,늘 먹는거에요 좋아요,2022-02-09T11:48:35.854+0000,5
350,3344326645,배송이 굉장히 빠르네요 가루보다 먹기 편해서 좋아요 꾸준히 먹어보겠습니다,2022-01-11T12:48:55.311+0000,5
351,3367076262,믿고 주문하였습니다,2022-02-14T02:38:39.211+0000,5
352,3357012137,알약이라서 너무 목기편햇어요 다음에 또 구매하려고 햇는데 여기 다른 유산균잇어서 다른 상품 구매햇습니당,2022-01-29T03:20:31.429+0000,5
353,3363793848,첨 시켜봤어요 잘 먹을께요,2022-02-09T15:50:58.033+0000,4
354,3362564519,꾸준히 먹어봐야 알겠지만 가성비 괜츈한거 같네요,2022-02-08T09:51:04.490+0000,4
355,3344449041,재구매예요 먹고 좋아서 한동안 이걸로 먹을 예정이예요,2022-01-11T15:15:31.950+0000,5
356,3352944224,영양제 여기로 정착합니다,2022-01-23T04:36:08.882+0000,5
357,3346949411,어제 저녁 퇴근후 주문했는데 오늘 아침에 도착 쿠팡 마넷컬리 외에 젤 빨리 온 배송,2022-01-14T23:19:32.485+0000,4
358,3363937640,항상 먹던 제품이라 좋아요  배송도 빠르고,2022-02-10T01:14:36.548+0000,5
359,3360271761,벌써 여러번 구매했어요 먹기도편하고 좋아요,2022-02-05T09:44:39.193+0000,5
360,3366424693,항상 꾸준히먹고 있어요,2022-02-13T02:48:58.779+0000,5
361,3332481091,GNM 차전자피 제품도 잘 먹고 있어서 같은 브랜드 유산균을 구매 해봤는데 웬걸 완전 잘 얻어 걸린거죠 여러가지 유산균을 먹어봤지만 이 제품처럼 저한테 잘 맞는 유산균이 없었어요 아침에 일어나자마자 따듯한 물 한잔이랑 먹는데 효과가 너무 좋아요 앞으로도 애용할 제품입니다 ,2021-12-26T03:03:36.501+0000,5
362,3361721357,매달 구입중입니다 많이 파세요,2022-02-07T09:10:24.603+0000,5
363,3326337286,배송도너무빠르고포장이좋고요 먹어봐야효과를알거같지만좋을거같아요 평소장이안좋아서가끔설사도하고무엇보다 어머님이변비가있으셔서둘이같이먹어볼라고박스시켰어요 직구를아이허브에서살까검색하다외산은마땅한게없고이름있는건넘비싸더라구요 유산균균수도보장이라는것도없고해서 국산으로함먹어보려고요 머캐내다생산품이지만자연의품격은유명한곳이니믿고먹어볼께요 효과있음추가구매할거구요,2021-12-17T06:13:26.150+0000,4
364,3363855136,유산균 먹은날과 안먹을때와 달라요,2022-02-09T23:01:21.216+0000,5
365,3340290365,엄청나게 빠른 배송입니다 매번 주문할때마다 감탄해요,2022-01-06T04:20:07.953+0000,5
366,3352880685,늘 만독합니다 다 맘에 들어요,2022-01-23T02:50:46.236+0000,5
367,3358475251,신랑을위해떨어지지않게준비해요 믿고구매합니당,2022-02-02T13:31:44.854+0000,5
368,3349307420,미리 시켰어요 먹기도 편하고 좋아요,2022-01-18T08:38:52.234+0000,5
369,3362987135,배송이 엄청 빠르네요 첫구매라 먹어봐야 알겠고요,2022-02-08T23:16:58.963+0000,5
370,3350337594,세일할 때 저렴하게 구매해서 만족스허워요,2022-01-19T12:41:43.122+0000,5
371,3349502020,큰 효과는 잘 모르겠는데 일단 꾸준히 먹어보려고요,2022-01-18T12:11:07.381+0000,5
372,3362907563,포장깔끔  먹기편함 배송빠름 가성비 굿 떨어지면 또 주문,2022-02-08T15:32:08.189+0000,5
373,3341233042,통에 들어있는게 아니고 회씩 포장이라 깔끔해서 좋아요 부작용도 없고 만족합니다 재구매의사 있어요,2022-01-07T05:42:07.393+0000,5
374,3348620100,꾸준히 먹어야죠  또 구매할개요,2022-01-17T08:01:02.429+0000,5
375,3350751945,아래 지방 인데도 다음날 바로 초고속 배송이네요 제조일자도 최근으로 확인되고요 가격까지 저렴하니 정말 만족합니다 보조식품 효과가  있으면 GNM에서 자주  구매할 생각있습니다,2022-01-20T04:50:18.487+0000,5
376,3352267473,감사합니다 배송 하루만에 왔어요,2022-01-22T04:04:23.949+0000,5
377,3351032566,잘 먹고있습니다 재주문 예정입니다,2022-01-20T10:55:11.305+0000,4
